0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749,0.1749
0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160,0.1160
0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789,0.0789
0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646
0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380,0.6380
0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667,0.4667
0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339,0.3339
0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392,0.2392
0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599,0.1599
0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057,0.1057
0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705
0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627,0.0627
0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779,0.6779
0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819,0.4819
0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255,0.3255
0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166,0.2166
0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572,0.1572
0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024,0.1024
0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703,0.0703
0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624,0.0624
0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291,0.4291
0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057,0.3057
0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098
0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394,0.1394
0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968
0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684,0.0684
0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889,0.2889
0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976,0.1976
0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261,0.1261
0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852,0.0852
0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529,0.2529
0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759,0.1759
0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226,0.1226
0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853,0.0853
0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440
0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673,0.4673
0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318,0.3318
0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333,0.2333
0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569,0.1569
0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056,0.1056
0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720,0.0720
0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633,0.0633
0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353,0.4353
0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999,0.2999
0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057,0.2057
0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485,0.1485
0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988,0.0988
0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755,0.0755
0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754,0.2754
0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022,0.2022
0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450,0.1450
0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950,0.0950
0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638,0.2638
0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946,0.1946
0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321,0.1321
0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896,0.0896
0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842,0.6842
0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665,0.4665
0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297,0.3297
0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291,0.2291
0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521,0.1521
0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083,0.1083
0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687,0.0687
0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639,0.0639
0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094,0.7094
0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565,0.4565
0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215,0.3215
0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143,0.2143
0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532,0.1532
0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096
0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721,0.0721
0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632,0.0632
0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560,0.4560
0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136,0.3136
0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244,0.2244
0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646
0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079
0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781,0.0781
0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180,0.3180
0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195,0.2195
0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514,0.1514
0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095,0.1095
0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150,0.3150
0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269,0.2269
0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524,0.1524
0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080,0.1080
0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274,0.7274
0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855,0.4855
0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571,0.3571
0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591,0.2591
